"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
1.48655109021399e-79	0.653246472396366	0.612	0.395	5.44092564529221e-75	"4"	"NOL9"
2.02437103461135e-79	0.570017852045113	0.779	0.593	7.40940042378101e-75	"4"	"POP7"
6.44487918815779e-79	0.675774752501443	0.564	0.355	2.35889023165763e-74	"4"	"RBM28"
7.18068583375872e-79	0.568720185208967	0.903	0.816	2.62820282201403e-74	"4"	"MT-ND2"
7.42036402247089e-79	0.744709246122565	0.525	0.325	2.71592743586457e-74	"4"	"RRP9"
8.59018627051474e-79	0.828823899056613	0.395	0.215	3.1440940768711e-74	"4"	"CCNYL1"
1.99182627587033e-78	0.810597401031464	0.372	0.196	7.29028335231299e-74	"4"	"PI4K2B"
2.39942957439094e-78	0.680745479947158	0.583	0.373	8.78215218522829e-74	"4"	"PTRH1"
2.77594694464591e-78	0.585544052873941	0.708	0.489	1.01602434120985e-73	"4"	"PXMP2"
3.1382167391596e-78	0.530093784386721	0.819	0.644	1.14861870869981e-73	"4"	"SF3A1"
3.32763408754232e-78	0.793917940021694	0.428	0.24	1.21794735238137e-73	"4"	"CAD"
3.40641030039545e-78	0.605339818114035	0.702	0.5	1.24678023404774e-73	"4"	"TSN"
6.82062626119556e-78	0.62394441997191	0.666	0.447	2.49641741786019e-73	"4"	"PDCL3"
7.75716591960879e-78	0.682267696415266	0.536	0.325	2.83920029823601e-73	"4"	"DPP3"
9.12420748900503e-78	0.655968097495591	0.625	0.41	3.33955118305073e-73	"4"	"NOC3L"
1.09823531510879e-77	0.652222963911374	0.62	0.407	4.01965107682967e-73	"4"	"ERCC2"
1.12938279920519e-77	1.03492858691206	0.256	0.117	4.1336539833709e-73	"4"	"AC016831.1"
1.9837170552276e-77	0.532814254944303	0.795	0.604	7.26060279383854e-73	"4"	"ITPA"
2.03120148989522e-77	0.643351165535878	0.638	0.437	7.43440057316549e-73	"4"	"LARP4"
2.54970032646587e-77	0.526816005266246	0.799	0.622	9.33215816489772e-73	"4"	"M6PR"
2.55451527112456e-77	0.540668835163045	0.814	0.641	9.34978134384302e-73	"4"	"PES1"
3.06331976220447e-77	0.755168372990896	0.455	0.262	1.12120566616446e-72	"4"	"MYO5A"
3.6116528951376e-77	0.886144144481361	0.355	0.186	1.32190107614931e-72	"4"	"ERI1"
4.31680083091096e-77	0.54259504469669	0.806	0.628	1.57999227212172e-72	"4"	"EML4"
4.92480183726934e-77	0.761405171520391	0.4	0.216	1.80252672045895e-72	"4"	"NOM1"
5.16085878533636e-77	0.607069647627158	0.756	0.574	1.88892592402096e-72	"4"	"XPO1"
6.7455045557832e-77	1.07057564760376	0.289	0.139	2.46892212246221e-72	"4"	"S100A2"
8.09221261530027e-77	0.746094934573777	0.447	0.255	2.96183073932605e-72	"4"	"TXNRD2"
8.85801167577964e-77	0.650083479050947	0.615	0.402	3.2421208534521e-72	"4"	"RRP1"
9.95582879034726e-77	0.887051668478344	0.371	0.199	3.643932895555e-72	"4"	"NUP88"
1.14765159981014e-76	0.66899206667216	0.64	0.44	4.2005196204651e-72	"4"	"WBP11"
1.94589782632859e-76	0.549445119959679	0.77	0.584	7.12218063414526e-72	"4"	"SNRNP40"
2.56019164749921e-76	0.644278717573902	0.607	0.397	9.37055744901185e-72	"4"	"TFRC"
2.99505668482075e-76	0.669123620476007	0.501	0.299	1.09622069721124e-71	"4"	"NET1"
7.04113973254606e-76	0.596430083050687	0.652	0.442	2.57712755350918e-71	"4"	"MED27"
7.38632256614992e-76	0.731405118542948	0.46	0.266	2.70346792243653e-71	"4"	"FAM98B"
1.49472215167214e-75	0.587002623347269	0.667	0.455	5.47083254733521e-71	"4"	"TACO1"
2.00081109201585e-75	0.595694911448233	0.659	0.447	7.3231686778872e-71	"4"	"SPTLC2"
2.06657338880593e-75	0.545987381422717	0.741	0.527	7.56386526036858e-71	"4"	"RPUSD3"
2.44377542597198e-75	0.530662108455332	0.751	0.549	8.94446243660003e-71	"4"	"TSFM"
4.35869169768494e-75	0.764771769173403	0.405	0.224	1.59532474826966e-70	"4"	"TFB1M"
5.4151918031299e-75	0.902079740556477	0.569	0.389	1.98201435186358e-70	"4"	"SRGN"
7.43299622545604e-75	0.655930256347941	0.543	0.335	2.72055094847916e-70	"4"	"ANAPC7"
8.03555598302373e-75	0.930303123107836	0.305	0.152	2.94109384534652e-70	"4"	"ZDHHC2"
8.15822451497875e-75	0.588358452902043	0.586	0.373	2.98599175472737e-70	"4"	"SYNJ2"
1.42608947388447e-74	0.528523620497562	0.773	0.585	5.21963008336454e-70	"4"	"DNTTIP2"
2.08075498673837e-74	0.575791390879222	0.895	0.801	7.61577132696111e-70	"4"	"FRMD6"
3.40327545012947e-74	0.706096495549952	0.459	0.266	1.24563284750189e-69	"4"	"RBM19"
4.35705885044312e-74	0.507507773410524	0.805	0.617	1.59472710985069e-69	"4"	"DLD"
6.72098398276314e-74	0.589486387958861	0.632	0.414	2.45994734753114e-69	"4"	"GLYR1"
9.89649241732102e-74	0.595936323164896	0.686	0.489	3.62221518966367e-69	"4"	"BCAR1"
1.09739690885358e-73	0.62560821911952	0.648	0.435	4.01658242609499e-69	"4"	"MRPL39"
1.49309439130175e-73	0.525019497665801	0.788	0.6	5.46487478160354e-69	"4"	"NAE1"
1.59271638900339e-73	0.884107593560564	0.307	0.153	5.82950125539131e-69	"4"	"QTRT2"
2.12115962528818e-73	0.825009356984534	0.337	0.174	7.76365634451728e-69	"4"	"HGH1"
2.28544844959261e-73	0.542352970074703	0.727	0.514	8.36496987035391e-69	"4"	"TMEM126B"
2.30692120845323e-73	0.636768916554348	0.592	0.383	8.44356231505966e-69	"4"	"CNOT9"
2.39885516560838e-73	0.943484621313207	0.264	0.124	8.78004979164322e-69	"4"	"DSN1"
2.90586121917623e-73	0.907397127112284	0.412	0.239	1.06357426483069e-68	"4"	"MLLT11"
3.55448518398574e-73	0.754887249948535	0.457	0.268	1.30097712219062e-68	"4"	"FHOD1"
5.35777119490126e-73	0.511463933172121	0.812	0.641	1.96099783504581e-68	"4"	"SMIM4"
6.41625707705479e-73	0.598736727874982	0.619	0.409	2.34841425277282e-68	"4"	"TRNAU1AP"
7.19393577513994e-73	0.855555232246872	0.349	0.186	2.63305243305897e-68	"4"	"HAUS6"
8.50224872784394e-73	0.664772688066328	0.564	0.36	3.11190805687816e-68	"4"	"MTA2"
1.32183790869775e-72	0.687655159547403	0.467	0.273	4.83805892962464e-68	"4"	"CCDC142"
1.60651794217286e-72	0.664848582527673	0.493	0.295	5.88001632014688e-68	"4"	"SSH2"
1.66346981762772e-72	0.557423170383117	0.715	0.533	6.08846587949921e-68	"4"	"RBM27"
1.90262148697504e-72	0.708352986048253	0.469	0.278	6.96378490447733e-68	"4"	"DHX38"
2.56884181326719e-72	0.765827452602944	0.389	0.214	9.40221792073926e-68	"4"	"STAMBPL1"
2.71252645387733e-72	0.802188742592055	0.371	0.201	9.92811807383643e-68	"4"	"IPO11"
3.24164970697031e-72	0.5083363105498	0.8	0.604	1.1864762092482e-67	"4"	"TM2D2"
3.44043857706268e-72	0.809707035370455	0.579	0.392	1.25923492359071e-67	"4"	"SAP30"
4.32781777530194e-72	0.583749990659473	0.666	0.455	1.58402458393826e-67	"4"	"RPS6KB2"
5.0883613721952e-72	0.823220132079439	0.346	0.182	1.86239114583717e-67	"4"	"FOXRED1"
5.55392011066442e-72	0.524617994652804	0.757	0.57	2.03279029970429e-67	"4"	"ASXL1"
6.68766864170207e-72	0.74869874803303	0.421	0.238	2.44775359954937e-67	"4"	"LRWD1"
8.76173629028717e-72	0.508715808061013	0.779	0.593	3.20688309960801e-67	"4"	"B3GAT3"
9.28370966771247e-72	0.618427847231717	0.595	0.392	3.39793057547944e-67	"4"	"POLR2D"
1.14413136677971e-71	0.594248546699917	0.631	0.428	4.18763521555042e-67	"4"	"AP1S2"
1.22070502180169e-71	0.787957943557194	0.53	0.344	4.46790245029637e-67	"4"	"TRPV2"
1.6948522242289e-71	0.735872028016514	0.49	0.299	6.20332862590019e-67	"4"	"PPARG"
1.76170260158787e-71	0.534423836654601	0.76	0.559	6.44800769207176e-67	"4"	"MAPKAP1"
2.88456163842196e-71	0.741112475190844	0.375	0.202	1.05577840527882e-66	"4"	"L3MBTL2"
2.93723169486673e-71	0.710402561170882	0.516	0.326	1.07505617263817e-66	"4"	"GAS2L1"
3.07924695223982e-71	0.533305159233538	0.733	0.543	1.1270351769893e-66	"4"	"DDX54"
3.09858684176763e-71	0.568457919577065	0.721	0.523	1.13411376995537e-66	"4"	"MRPS28"
3.42647128052703e-71	0.724440503437561	0.419	0.236	1.2541227533857e-66	"4"	"PRIM2"
6.73304154138875e-71	0.535174228573997	0.758	0.572	2.4643605345637e-66	"4"	"CFAP298"
7.52769374808001e-71	0.63181028397221	0.595	0.389	2.75521118873476e-66	"4"	"RPGRIP1L"
1.23314554330881e-70	0.678287451486688	0.517	0.323	4.51343600306456e-66	"4"	"GFM1"
1.40872153002679e-70	0.670284527900707	0.472	0.282	5.15606167205105e-66	"4"	"LSG1"
1.53201403041656e-70	0.524781980561628	0.747	0.554	5.60732455272766e-66	"4"	"CCNK"
2.1101132810018e-70	0.610110478330585	0.638	0.449	7.72322561979468e-66	"4"	"SLC7A1"
3.16061654815607e-70	0.677103970071316	0.486	0.294	1.1568172627906e-65	"4"	"EXOSC6"
3.35620726862627e-70	0.516567708684402	0.767	0.579	1.2284054223899e-65	"4"	"WDR43"
3.51602028866945e-70	0.726518346329531	0.473	0.283	1.2868985858559e-65	"4"	"CCAR2"
3.57206800069649e-70	0.584809087023759	0.635	0.43	1.30741260893492e-65	"4"	"PCYT1A"
4.78829945636259e-70	0.640786497368827	0.514	0.312	1.75256548402327e-65	"4"	"NAGA"
5.14669150849061e-70	0.541582362092258	0.751	0.556	1.88374055902265e-65	"4"	"MCRS1"
5.24190493710273e-70	1.36886541021524	0.324	0.176	1.91858962602897e-65	"4"	"CDKN2D"
1.25424304781213e-69	0.609240742720513	0.582	0.38	4.59065497929718e-65	"4"	"CRYZ"
1.34511835144993e-69	0.614850645109693	0.561	0.357	4.92326767814189e-65	"4"	"TOR3A"
1.47422644104207e-69	0.757335768727041	0.323	0.165	5.39581619685809e-65	"4"	"LMAN2L"
1.54474801729512e-69	0.643952704178709	0.536	0.339	5.65393221810187e-65	"4"	"NCBP1"
1.6220008648097e-69	0.566805126842977	0.627	0.42	5.93668536528999e-65	"4"	"PACSIN2"
2.3535317810161e-69	0.690692299049528	0.448	0.261	8.61416167169702e-65	"4"	"PRORP"
2.68239152155685e-69	0.924178899445941	0.307	0.158	9.81782120805024e-65	"4"	"TBC1D2"
3.16984904925593e-69	0.689562380455122	0.47	0.283	1.16019645051816e-64	"4"	"NSMCE4A"
3.63018480576427e-69	0.697289161787668	0.581	0.394	1.32868394075778e-64	"4"	"POMZP3"
3.85268916188753e-69	0.827536561333517	0.277	0.134	1.41012276014246e-64	"4"	"AMDHD2"
4.10328543678756e-69	0.562570569637635	0.637	0.438	1.50184350271861e-64	"4"	"PREB"
8.89100484674286e-69	0.603371133314527	0.643	0.436	3.25419668395635e-64	"4"	"EXOSC10"
9.11626067473122e-69	0.575387598206765	0.676	0.485	3.33664256955837e-64	"4"	"VKORC1L1"
1.14335763305508e-68	0.711356850077054	0.531	0.344	4.18480327274489e-64	"4"	"NUP50"
1.63639681901919e-68	0.564680622428838	0.609	0.398	5.98937599729215e-64	"4"	"CCDC43"
1.64709823457358e-68	0.746468508301728	0.408	0.23	6.02854424836277e-64	"4"	"TMEM107"
2.30872987204788e-68	0.519826409856074	0.728	0.532	8.45018220468245e-64	"4"	"APIP"
2.75929755919232e-68	0.870533860090202	0.311	0.16	1.00993049963998e-63	"4"	"EFCAB11"
5.1618606011155e-68	0.661763062429115	0.525	0.332	1.88929259861429e-63	"4"	"ABL2"
5.93200040715007e-68	0.549821504963587	0.704	0.518	2.171171469021e-63	"4"	"POLR3H"
8.38514356232221e-68	0.560728299242159	0.682	0.482	3.06904639524555e-63	"4"	"KPNA1"
8.64001901028153e-68	0.568320980539709	0.689	0.496	3.16233335795314e-63	"4"	"EVA1A"
1.03128694970175e-67	0.802501744805567	0.36	0.196	3.77461336460338e-63	"4"	"LSR"
1.11241057777331e-67	0.566823778332399	0.663	0.464	4.0715339557081e-63	"4"	"NELFB"
1.20162779484708e-67	0.609237585836131	0.585	0.378	4.39807789191981e-63	"4"	"SLC35A2"
1.27732690887648e-67	0.65783612873315	0.534	0.341	4.67514421917882e-63	"4"	"HCFC1"
1.56444893570485e-67	0.697347422658803	0.476	0.291	5.72603954957332e-63	"4"	"LETM1"
2.11775567769899e-67	0.596950461957046	0.577	0.375	7.75119755594606e-63	"4"	"HEATR1"
2.3876861706214e-67	0.847514249435012	0.293	0.148	8.73917015309139e-63	"4"	"SNHG10"
2.41117511272884e-67	0.518596860091316	0.808	0.673	8.82514203009884e-63	"4"	"ASAP1"
2.43576909027825e-67	0.716875115450936	0.415	0.239	8.9151584473274e-63	"4"	"TELO2"
3.41364489095164e-67	0.626178145863407	0.575	0.384	1.24942816653721e-62	"4"	"ZMPSTE24"
4.42232724335079e-67	0.582348746153913	0.611	0.408	1.61861599433882e-62	"4"	"UTP18"
4.590913100575e-67	0.569623768763099	0.58	0.375	1.68032010394146e-62	"4"	"ECD"
5.96186123846389e-67	0.871509738180819	0.337	0.183	2.18210083189017e-62	"4"	"PARP2"
6.62976188505481e-67	0.550717250928887	0.671	0.472	2.42655914754891e-62	"4"	"SMYD2"
7.7282147991659e-67	0.610299160511539	0.525	0.33	2.82860389864271e-62	"4"	"MPP1"
8.00783579285057e-67	0.647972775319401	0.524	0.332	2.93094797854124e-62	"4"	"PRADC1"
8.80145992975937e-67	0.56113644514615	0.66	0.464	3.22142234889123e-62	"4"	"RAE1"
8.81726271144336e-67	0.849326766776009	0.283	0.14	3.22720632501538e-62	"4"	"KIAA1841"
8.93190668884264e-67	0.500035503121248	0.737	0.541	3.26916716718329e-62	"4"	"DHX30"
1.17080809024163e-66	0.546009064952235	0.65	0.445	4.2852746910934e-62	"4"	"CHORDC1"
1.24905703201326e-66	0.524015876543614	0.759	0.571	4.57167364287173e-62	"4"	"DNM2"
1.25420082922642e-66	0.61727871196922	0.589	0.393	4.59050045505162e-62	"4"	"UTP3"
1.30975113343062e-66	0.594774387661642	0.531	0.334	4.79382012346942e-62	"4"	"ETV5"
1.75498629111977e-66	0.757206800514414	0.362	0.198	6.42342532412747e-62	"4"	"PINX1"
2.64605770948076e-66	0.559988319051019	0.625	0.427	9.68483582247051e-62	"4"	"SLC4A1AP"
3.14666859458552e-66	0.514560260267228	0.681	0.476	1.15171217230425e-61	"4"	"SMIM29"
3.45615880453582e-66	0.695406275077723	0.452	0.269	1.26498868404816e-61	"4"	"HACD2"
5.24726443623684e-66	0.596416495370914	0.579	0.38	1.92055125630704e-61	"4"	"USB1"
7.03922782277937e-66	0.813811303609689	0.313	0.163	2.57642777541548e-61	"4"	"C16orf95"
8.36567242676423e-66	0.638941402992299	0.503	0.313	3.06191976491998e-61	"4"	"RAVER1"
1.02936748510613e-65	0.644988769347685	0.559	0.361	3.76758793223694e-61	"4"	"PHF6"
1.1310613463602e-65	0.715729354954074	0.359	0.195	4.13979763381296e-61	"4"	"ABHD11"
1.32932004665218e-65	0.706762283790005	0.377	0.208	4.86544430275164e-61	"4"	"SAAL1"
1.41306945103743e-65	0.66002794878853	0.506	0.317	5.17197549774208e-61	"4"	"PSPC1"
2.44588835666963e-65	0.613703228811679	0.497	0.306	8.9521959742465e-61	"4"	"ABHD10"
2.76959144883053e-65	0.623930053039393	0.636	0.444	1.01369816618646e-60	"4"	"HYOU1"
3.14941791323185e-65	0.554722417384787	0.651	0.455	1.15271845042199e-60	"4"	"SEC23IP"
3.17832569360212e-65	1.02876304192995	0.643	0.487	1.16329898711531e-60	"4"	"FST"
3.78248523573627e-65	0.568281276679718	0.673	0.479	1.38442742113183e-60	"4"	"PPIP5K2"
6.12867137031429e-65	0.503200316406496	0.731	0.531	2.24315500824873e-60	"4"	"GTPBP6"
6.28432808086614e-65	0.590697949929707	0.587	0.394	2.30012692087782e-60	"4"	"FAM216A"
6.71771059207256e-65	0.680837876881608	0.476	0.293	2.45874925380448e-60	"4"	"C8orf88"
7.61666362788378e-65	0.656288660270159	0.477	0.294	2.78777505444174e-60	"4"	"PURB"
8.96078822490915e-65	0.745447637896822	0.374	0.21	3.279738098199e-60	"4"	"BAK1"
9.34168631621538e-65	0.87785950267739	0.258	0.125	3.41915060859799e-60	"4"	"SIPA1L3"
1.0698580795801e-64	0.818564474222244	0.38	0.218	3.91578755707112e-60	"4"	"BPGM"
1.42945918846914e-64	0.648690453506528	0.494	0.307	5.23196357571592e-60	"4"	"CBFB"
1.71424372155421e-64	0.764705474722055	0.356	0.196	6.27430344526056e-60	"4"	"PDE12"
1.81566378192279e-64	0.654918586548713	0.51	0.324	6.64551100821559e-60	"4"	"DNAJC11"
2.06105658472641e-64	0.590821432966742	0.544	0.347	7.54367320575712e-60	"4"	"UBP1"
4.02546736103444e-64	0.510575851132654	0.814	0.667	1.47336130881222e-59	"4"	"PNN"
4.17970921633872e-64	1.13377113384039	0.448	0.292	1.52981537027213e-59	"4"	"KRT18"
4.28533287585486e-64	0.645905124171756	0.531	0.344	1.56847468589164e-59	"4"	"PPRC1"
4.93051991650319e-64	0.744505375800068	0.342	0.185	1.80461959463933e-59	"4"	"MYO19"
5.76257061333253e-64	0.559043152004705	0.631	0.434	2.10915847018584e-59	"4"	"SPRYD7"
6.57404268904716e-64	0.54279726226551	0.605	0.404	2.40616536461815e-59	"4"	"HCCS"
6.63907330493451e-64	0.534931647852019	0.694	0.502	2.42996722033908e-59	"4"	"SFXN1"
9.7755919963511e-64	0.531177096175927	0.645	0.448	3.57796442658446e-59	"4"	"TRUB2"
9.97919228143154e-64	0.516585291227575	0.742	0.561	3.65248416692676e-59	"4"	"AK6"
1.21870439592519e-63	0.551708814222312	0.652	0.461	4.4605799595258e-59	"4"	"ECE1"
1.31753147957205e-63	0.651515928576485	0.427	0.25	4.82229696838167e-59	"4"	"SMIM10"
1.44861415580298e-63	0.637654962489631	0.495	0.31	5.30207267165449e-59	"4"	"OGDH"
1.56088803948694e-63	0.527273673956623	0.71	0.513	5.71300631332615e-59	"4"	"NELFCD"
1.66648608077467e-63	0.542509963447873	0.625	0.425	6.09950570424338e-59	"4"	"BRMS1"
1.70276512433317e-63	0.668236605299807	0.482	0.304	6.23229063157185e-59	"4"	"PRPF4"
1.73536324818055e-63	0.609662594753836	0.63	0.438	6.35160302466564e-59	"4"	"LACTB"
1.91522751598559e-63	0.584181704272606	0.587	0.39	7.00992423125886e-59	"4"	"AIFM1"
3.69759759377674e-63	0.865986618387037	0.256	0.126	1.35335769529822e-58	"4"	"MPHOSPH9"
3.72164264714042e-63	0.632646561414602	0.436	0.256	1.36215842527987e-58	"4"	"PHRF1"
3.76114074088043e-63	0.569951195445684	0.593	0.393	1.37661512256964e-58	"4"	"ZC3H18"
3.76134905056575e-63	0.526157994553779	0.62	0.421	1.37669136599757e-58	"4"	"EIF2B2"
4.33369947658344e-63	0.523967896164622	0.714	0.525	1.58617734542431e-58	"4"	"MBOAT2"
5.48964228000427e-63	0.573641463705928	0.628	0.434	2.00926397090436e-58	"4"	"BRIX1"
6.99421920554373e-63	0.792497995904369	0.307	0.161	2.55995417142106e-58	"4"	"SLC9A3R1"
7.56777795850922e-63	0.512431584098362	0.692	0.5	2.76988241059396e-58	"4"	"SPG7"
8.94118075348624e-63	0.624356971175206	0.481	0.295	3.2725615675835e-58	"4"	"PNPT1"
9.73230954834754e-63	0.633050689485126	0.476	0.291	3.56212261779068e-58	"4"	"SEC24C"
9.82724337426096e-63	0.606469584504976	0.56	0.373	3.59686934741325e-58	"4"	"SEH1L"
1.13188181897693e-62	0.505933803146591	0.72	0.532	4.14280064563746e-58	"4"	"EIF2B3"
1.49587557013105e-62	0.852017845878023	0.275	0.139	5.47505417423666e-58	"4"	"TBC1D4"
1.64812182069757e-62	0.652478553579493	0.483	0.3	6.03229067593519e-58	"4"	"SRFBP1"
1.68224272789248e-62	0.663512042319649	0.532	0.349	6.15717660835928e-58	"4"	"GALNT1"
1.91914943003729e-62	0.630075221326538	0.499	0.313	7.02427882887948e-58	"4"	"DUSP3"
2.47625698714857e-62	0.711994877992968	0.367	0.204	9.06334819866249e-58	"4"	"GON7"
2.68931908208045e-62	0.512447314150704	0.721	0.532	9.84317677232264e-58	"4"	"GNL2"
2.72270284807356e-62	0.539328503752489	0.606	0.407	9.96536469423404e-58	"4"	"ALG8"
3.0757991465807e-62	0.574045992884709	0.56	0.363	1.12577324564e-57	"4"	"RBM10"
4.20654143442542e-62	0.615251517177209	0.47	0.284	1.53963623041405e-57	"4"	"MTFR1"
8.13777855763881e-62	0.767062841856201	0.515	0.342	2.97850832988138e-57	"4"	"SFRP1"
1.09586005301543e-61	0.747870840442606	0.298	0.154	4.01095738004179e-57	"4"	"TARS2"
1.11789648839276e-61	0.501504361565198	0.601	0.411	4.09161293716635e-57	"4"	"INHBA"
1.13782086721806e-61	0.702258569769172	0.442	0.268	4.1645381561048e-57	"4"	"YRDC"
1.4254469164772e-61	0.6820773421891	0.472	0.296	5.21727825899819e-57	"4"	"MEAK7"
1.82678023034241e-61	0.61167544664273	0.542	0.353	6.68619832107625e-57	"4"	"DNAJA3"
1.99472538963618e-61	0.528723949504145	0.653	0.457	7.3008943986074e-57	"4"	"MRPL50"
2.02084737885406e-61	0.547828816751463	0.667	0.474	7.39650349134375e-57	"4"	"CHMP1A"
2.1451566875169e-61	0.600568568234189	0.467	0.286	7.85148799198059e-57	"4"	"PRPF3"
2.83510897773442e-61	0.659406258219663	0.391	0.223	1.03767823694058e-56	"4"	"EIPR1"
4.68756610778131e-61	0.58617951218283	0.494	0.306	1.71569607110904e-56	"4"	"WDR12"
6.54949183938623e-61	0.501955615425295	0.743	0.558	2.39717950813375e-56	"4"	"STARD3NL"
6.74631966912096e-61	0.522996333797697	0.703	0.517	2.46922046209496e-56	"4"	"SEC22C"
7.74465522208077e-61	0.588092473093601	0.574	0.383	2.83462125783378e-56	"4"	"GCAT"
1.06117183252201e-60	0.698058646814418	0.444	0.272	3.88399502421381e-56	"4"	"GRK6"
1.07403378129131e-60	0.50900570256481	0.721	0.538	3.93107104290432e-56	"4"	"STARD7"
1.28324401798917e-60	0.838503764872303	0.251	0.124	4.69680143024218e-56	"4"	"LRFN4"
1.29113564832742e-60	0.545802144062535	0.534	0.34	4.72568558644319e-56	"4"	"DAG1"
1.32225853573887e-60	0.78770456538978	0.313	0.168	4.83959846665784e-56	"4"	"NUP155"
1.3568912561182e-60	0.783513567629575	0.321	0.175	4.96635768651823e-56	"4"	"DOT1L"
1.99443499947525e-60	0.701009341139016	0.384	0.221	7.29983154157936e-56	"4"	"MSH2"
3.91743532456756e-60	0.512351846735016	0.697	0.51	1.43382050314497e-55	"4"	"CHCHD7"
4.16277086583767e-60	0.793599075465873	0.338	0.188	1.52361576460525e-55	"4"	"MT1M"
4.30830063241181e-60	0.594538036255965	0.542	0.353	1.57688111446905e-55	"4"	"MBD3"
4.67016669228046e-60	0.807010844169464	0.295	0.155	1.70932771104157e-55	"4"	"CEP192"
5.06462315030247e-60	0.691577244911338	0.369	0.21	1.85370271924221e-55	"4"	"AKAP8"
5.20678185939552e-60	0.863758601238006	0.253	0.125	1.90573422835736e-55	"4"	"SLC29A1"
9.8460639216629e-60	0.583193352263212	0.602	0.414	3.60375785596784e-55	"4"	"LYPLA2"
1.19453420374155e-59	0.686460143795585	0.397	0.234	4.37211463911446e-55	"4"	"MAK16"
1.21513403667704e-59	0.521187627531717	0.672	0.483	4.44751208764162e-55	"4"	"TRMT10C"
1.24660659560089e-59	0.57404400775939	0.6	0.413	4.56270480055883e-55	"4"	"ENOPH1"
1.33780407264797e-59	0.595482312252379	0.485	0.302	4.89649668629884e-55	"4"	"GATAD2A"
1.4268330369351e-59	0.533313443939799	0.574	0.38	5.22235159848615e-55	"4"	"TM7SF3"
1.52325644616191e-59	0.573055527313274	0.635	0.45	5.57527091859719e-55	"4"	"ASAP2"
1.90816735122913e-59	0.733568951346844	0.349	0.197	6.98408332223375e-55	"4"	"DHCR24"
2.14873464771782e-59	0.65124643139167	0.431	0.261	7.86458368411201e-55	"4"	"TTL"
2.86945130340566e-59	0.51741592067205	0.585	0.389	1.0502478715595e-54	"4"	"PELP1"
3.0714955121645e-59	0.531773905740286	0.69	0.503	1.12419807240733e-54	"4"	"SLC25A24"
3.68635147959076e-59	0.658274640265847	0.413	0.245	1.34924150504501e-54	"4"	"CEP250"
3.91493566850842e-59	0.667320588192398	0.451	0.276	1.43290560403077e-54	"4"	"TRMU"
4.06526292617923e-59	0.531653855344967	0.573	0.38	1.48792688361086e-54	"4"	"RBFA"
4.59320975269828e-59	0.670928597449607	0.345	0.191	1.6811607015851e-54	"4"	"GPD2"
5.20466104344501e-59	0.507971276259928	0.713	0.533	1.90495798851131e-54	"4"	"GBF1"
9.84002288700681e-59	0.714762703648391	0.324	0.175	3.60154677687336e-54	"4"	"ZW10"
1.40538551903285e-58	0.530508543497491	0.673	0.491	5.14385153821213e-54	"4"	"GLOD4"
1.97885587825731e-58	0.628640938922155	0.423	0.253	7.24281040000957e-54	"4"	"SLC25A16"
2.40121857283409e-58	0.688516033557415	0.34	0.188	8.78870009843004e-54	"4"	"CEP83"
3.02383541732811e-58	0.575393429480604	0.578	0.39	1.10675400109626e-53	"4"	"PPP2R5C"
3.6662908932852e-58	0.69330039111704	0.367	0.21	1.34189912985132e-53	"4"	"CAPN5"
5.43142527698871e-58	0.55988868015697	0.562	0.374	1.98795596563064e-53	"4"	"MEMO1"
6.59115157616576e-58	0.630698370952401	0.41	0.243	2.41242738839243e-53	"4"	"PUS1"
6.88639164815882e-58	0.575348089776853	0.573	0.39	2.52048820714261e-53	"4"	"MYBBP1A"
7.69436204038667e-58	0.965505236473232	0.509	0.352	2.81621345040192e-53	"4"	"CKB"
8.30837847687947e-58	0.556002881898993	0.636	0.454	3.04094960632265e-53	"4"	"ZDHHC12"
9.60256860855876e-58	0.609280539488603	0.448	0.272	3.51463613641859e-53	"4"	"TBC1D1"
1.08684258239005e-57	0.730622937213334	0.311	0.167	3.97795253580583e-53	"4"	"INO80C"
1.14903975886632e-57	0.60700996637716	0.487	0.309	4.20560042142661e-53	"4"	"C3orf14"
1.59833439062503e-57	0.719524139816123	0.657	0.499	5.85006370312666e-53	"4"	"DSP"
1.99000874536999e-57	0.743936849467313	0.283	0.148	7.28363100892871e-53	"4"	"ATRIP"
2.73492321308374e-57	0.706775306968811	0.395	0.235	1.00100924522078e-52	"4"	"TOPBP1"
4.14688664603793e-57	0.573876322836163	0.498	0.313	1.51780198131634e-52	"4"	"VPS53"
5.06712365081171e-57	0.625824646696064	0.434	0.263	1.85461792743359e-52	"4"	"PUS7"
5.89305446143257e-57	0.726743159581032	0.307	0.166	2.15691686342894e-52	"4"	"UTP15"
6.19277900219443e-57	0.567235467460506	0.51	0.328	2.26661904259318e-52	"4"	"C12orf43"
6.85124860974184e-57	0.621446358432633	0.396	0.234	2.50762550365161e-52	"4"	"POLR3A"
8.64417438054448e-57	0.56771450488126	0.445	0.271	3.16385426502308e-52	"4"	"MPP5"
9.49918973921155e-57	0.730469462442445	0.273	0.141	3.47679843644882e-52	"4"	"CLUH"
9.78260918937179e-57	0.533201097389757	0.606	0.415	3.58053278940197e-52	"4"	"C1GALT1C1"
1.13986715194747e-56	0.696263907935386	0.341	0.192	4.17202776284293e-52	"4"	"PDXP"
